79.0,nan,6.3,0.009694504502618734,88.0,nan,4.3,0.013423328055792097,92.0,nan,3.5,0.013897290117098266,79.0,nan,6.2,0.015656076768574313,88.0,nan,4.6,0.016334743882667407,92.0,nan,4.7,0.022338110221958363,78.0,nan,6.2,0.032870347160009424,85.0,nan,5.0,0.03931726907734857,80.0,nan,6.1,0.040588842389091634,97.0,nan,3.2,0.041871864171951566,4.1
87.0,nan,5.5,0.02047486559166032,87.0,nan,5.2,0.021795311311074907,85.0,nan,5.1,0.03829664416103538,90.0,nan,4.7,0.042240067246643975,86.0,nan,5.7,0.04312323907123218,93.0,nan,4.0,0.04347793358713677,82.0,nan,5.9,0.04399351216100517,90.0,nan,4.5,0.04429984300198688,90.0,nan,5.0,0.05060336340300881,86.0,nan,5.2,0.05286240228420551,5.3
92.0,nan,4.8,0.005677079707033154,94.0,nan,4.5,0.021967471102973195,96.0,nan,4.1,0.02797185776581531,94.0,nan,3.4,0.03315831756004578,90.0,nan,4.0,0.0343260741274016,100.0,nan,4.0,0.04592101432895274,94.0,nan,4.7,0.049109878924000316,97.0,nan,4.6,0.05815284857167254,97.0,nan,4.9,0.06288733087832686,98.0,nan,3.7,0.0712868174068663,4.2
95.0,nan,3.9,0.016656363566219776,85.0,nan,5.5,0.016656363566219776,89.0,nan,4.4,0.023301355202004572,91.0,nan,3.4,0.02336594111629095,89.0,nan,4.4,0.027057657737690113,88.0,nan,4.3,0.0392692240978872,87.0,nan,3.5,0.03981004947560377,96.0,nan,3.4,0.04105091266709502,91.0,nan,3.8,0.04438305566598802,79.0,nan,6.5,0.04542903346154264,4.5
93.0,nan,4.9,0.0024718016944790928,94.0,nan,4.8,0.03204529470525442,93.0,nan,4.8,0.03265571506836565,95.0,nan,4.4,0.04340426544709979,98.0,nan,4.6,0.04448304219915074,72.0,nan,6.0,0.04473826490050701,93.0,nan,4.6,0.04691850362393528,93.0,nan,4.4,0.07062083511019744,97.0,nan,4.1,0.07251872699842293,94.0,nan,5.7,0.07307592367688737,4.7
100.0,nan,4.9,0.0010503311954031583,95.0,nan,3.7,0.005100859850994447,87.0,nan,5.0,0.00825529655741563,97.0,nan,5.0,0.0183126919381263,75.0,nan,5.9,0.028746496273800964,80.0,nan,6.9,0.029033958497246173,77.0,nan,6.9,0.029108079620956642,91.0,nan,5.3,0.04138388730708781,86.0,nan,6.5,0.04146758373501068,88.0,nan,4.8,0.04260725749471091,5.0
86.0,nan,6.2,0.0171300349869187,87.0,nan,6.7,0.017359301627659855,96.0,nan,4.8,0.024116108662056053,100.0,nan,4.6,0.02705128724173367,100.0,nan,4.5,0.04133931630581277,96.0,nan,4.3,0.04202076835327722,97.0,nan,5.3,0.045020558914789226,98.0,nan,4.9,0.046416522727470676,100.0,nan,4.6,0.05347840335125946,87.0,nan,5.3,0.056188100760394454,4.6
96.0,nan,5.0,0.016156083294787283,100.0,nan,3.2,0.019482506330975084,88.0,nan,5.3,0.02084215197779942,93.0,nan,4.5,0.023722445010886585,87.0,nan,5.9,0.024493708033479347,93.0,nan,4.9,0.030166343272828938,100.0,nan,5.0,0.03154912491760414,97.0,nan,4.9,0.037593967584953966,99.0,nan,3.9,0.041256567052745004,90.0,nan,4.0,0.04846095681323294,5.1
88.0,nan,5.5,0.0012922141597074739,100.0,nan,4.2,0.02039125856892021,83.0,nan,5.4,0.021248609567166028,92.0,nan,4.3,0.02129914877448131,92.0,nan,3.7,0.027093410453463862,82.0,nan,4.9,0.03727304512647076,78.0,nan,7.2,0.038573403077767,87.0,nan,4.9,0.044909202353191624,81.0,nan,5.6,0.045149742967152164,92.42,1017.843,5.43,0.0462763529626523,5.7
88.0,nan,4.3,0.011086766360267961,95.0,nan,4.2,0.011730027776664698,93.0,nan,4.0,0.012434360458121336,88.0,nan,4.2,0.02517260211013889,85.0,nan,5.3,0.033019518379241504,89.0,nan,4.4,0.03574798690450252,91.0,nan,4.9,0.03588137479253887,87.0,nan,4.8,0.03792448318689271,82.0,nan,4.8,0.037959683958446955,88.0,nan,4.4,0.04195511273976233,4.5
94.0,nan,4.3,0.013002540793629143,89.0,nan,6.6,0.015916080422013975,89.0,nan,4.5,0.01702106004337018,96.0,nan,5.2,0.01929167242620799,93.0,nan,4.4,0.022789608706250655,84.0,nan,7.2,0.024616530381025556,97.0,nan,4.1,0.024853101798365442,94.0,nan,4.5,0.030679441301407637,89.0,nan,5.3,0.03462894692305747,100.0,nan,4.3,0.03487465723415814,4.1
93.0,nan,3.9,0.010968963533535544,100.0,nan,3.4,0.012144002058633915,88.0,nan,3.2,0.02227687107741815,85.0,nan,5.0,0.022625205523922113,97.0,nan,3.2,0.02393191928554321,71.0,nan,5.9,0.03216293234454677,90.0,nan,4.6,0.03415466158048539,80.0,nan,6.1,0.04343447628324925,92.0,nan,4.7,0.04561837131385971,88.0,nan,4.1,0.04576925704470791,4.2
98.0,nan,4.3,0.004542645154530722,100.0,nan,4.9,0.02518868605147681,93.0,nan,4.6,0.026091288220402277,93.0,nan,4.7,0.03876013779009513,100.0,nan,4.6,0.04638960363204815,100.0,nan,5.0,0.047638892869797,96.0,nan,4.8,0.048786723327152726,87.0,nan,6.7,0.055177890726269475,86.0,nan,6.2,0.05651047151736872,80.0,nan,5.2,0.0714824669411991,5.1
87.0,nan,6.5,0.003915784084954599,79.0,nan,7.4,0.004938551407051424,70.93,1020.3379,7.33,0.009776056054020732,90.0,nan,4.4,0.02611074060240561,88.0,nan,5.1,0.026351763171391273,88.0,nan,4.8,0.033956641912884035,84.0,nan,6.2,0.03827172356976056,88.0,nan,6.1,0.038538343308972794,79.0,nan,7.0,0.039213288589347535,79.0,nan,6.5,0.04422716371190938,6.0
96.0,nan,4.9,0.00970699825319528,99.0,nan,4.4,0.009995768085837227,100.0,nan,4.3,0.03046759220238736,89.0,nan,3.8,0.03366056066284992,92.0,nan,5.1,0.0337847116000624,85.0,nan,5.2,0.03464492684565855,93.0,nan,4.9,0.03464692360062625,84.0,nan,4.6,0.04352789785566816,89.0,nan,5.4,0.04467024340075842,92.0,nan,5.1,0.04542128782053907,4.4
89.0,nan,4.8,0.022421517856225277,89.0,nan,4.3,0.02544564242165873,97.0,nan,3.8,0.026680661594798243,84.0,nan,5.1,0.0266871575070615,94.0,nan,4.6,0.03354161844887982,85.0,nan,5.0,0.035425737395719546,88.0,nan,4.6,0.03795666508447488,79.0,nan,5.3,0.038182892247399805,95.0,nan,3.6,0.04106421694544466,86.0,nan,4.2,0.04394014822424727,7.2
100.0,nan,4.5,0.0022698903058172596,85.0,nan,4.9,0.007558545122787512,85.0,nan,5.3,0.02719942003057788,89.0,nan,5.3,0.033844354051009204,92.0,nan,4.5,0.038929374526183946,87.0,nan,4.8,0.05869908180712598,82.0,nan,4.8,0.058732895305023354,100.0,nan,4.8,0.06160803704062855,83.0,nan,3.6,0.06229225467367435,82.0,nan,4.5,0.06464942723369688,4.7
100.0,nan,3.8,0.003911052966498581,93.0,nan,4.2,0.004113434088448505,98.0,nan,4.4,0.02060841727739232,98.0,nan,6.1,0.027662865451721246,83.0,nan,5.6,0.030222832196865678,100.0,nan,4.4,0.03151203530399127,90.0,nan,4.1,0.03554194717513084,85.0,nan,5.9,0.036900944432358994,100.0,nan,4.4,0.03734339665857915,74.0,nan,5.7,0.04223916878917031,4.1
100.0,nan,4.5,0.01746477304204068,93.0,nan,3.3,0.020118683925504522,92.0,nan,3.7,0.020239607186154064,92.0,nan,3.7,0.028793321203157078,93.0,nan,2.9,0.029493693698822467,90.0,nan,3.9,0.03042725063162927,89.0,nan,3.2,0.04590851180336846,100.0,nan,2.6,0.053010261607067864,94.0,nan,3.8,0.05305829184020393,100.0,nan,3.5,0.0547721717754573,2.6
93.0,nan,4.4,0.003525104347117249,96.0,nan,5.2,0.00732827428525513,95.0,nan,4.1,0.024853101798365442,89.0,nan,4.5,0.029383156535670783,72.0,nan,6.0,0.033054786536899285,94.0,nan,4.3,0.03324327775791307,98.0,nan,4.6,0.03336941891973742,95.0,nan,4.4,0.034335839424722986,89.0,nan,6.6,0.038212926883449676,84.0,nan,7.2,0.048970674949399155,4.1
80.0,nan,5.8,0.008540365390306066,82.0,nan,6.3,0.016689064323680978,77.0,nan,6.0,0.017253329881502077,87.0,nan,3.8,0.025082328607231502,94.0,nan,3.8,0.026464327178300034,88.0,nan,4.2,0.036587442255533516,100.0,nan,3.6,0.03720748209129573,92.0,nan,4.2,0.03815436285669025,87.0,nan,4.3,0.05474866114345214,81.0,nan,5.4,0.05661959839136795,3.4
87.0,nan,6.7,0.00531075633928436,96.0,nan,4.8,0.011596938310187517,100.0,nan,4.6,0.014907293875078024,98.0,nan,4.6,0.0171300349869187,98.0,nan,4.9,0.045380979300469734,94.0,nan,5.1,0.05651047151736872,100.0,nan,4.6,0.05691869376817076,100.0,nan,4.5,0.05817646826628062,96.0,nan,4.3,0.05906654898539006,98.0,nan,4.3,0.06023644859590126,6.2
97.0,nan,3.9,0.019617836093718144,92.0,nan,5.1,0.02126274434006659,92.0,nan,4.2,0.02770467141997903,93.0,nan,4.9,0.027967439597230415,89.0,nan,4.5,0.029987539312186295,100.0,nan,3.8,0.03141211772549242,82.0,nan,6.9,0.032753795581581195,98.0,nan,4.7,0.037632183580016604,98.0,nan,3.7,0.043272141731141266,97.0,nan,3.9,0.04493912174916924,4.1
78.0,nan,7.2,0.0013269672188858158,92.42,1017.843,5.43,0.009070698188507144,92.0,nan,4.4,0.010442228070741712,90.0,nan,4.8,0.015782738545638428,85.0,nan,5.6,0.018170339017199832,91.0,nan,4.2,0.019569357834731536,87.0,nan,4.9,0.024577561005921875,87.0,nan,5.3,0.024691012939931704,87.0,nan,5.0,0.02770356084426006,100.0,nan,3.9,0.02803837685575605,4.9
100.0,nan,5.0,0.010419594138931038,90.0,nan,4.6,0.01319322022934564,94.0,nan,3.2,0.020365732493577208,90.0,nan,4.1,0.02636847559113316,83.0,nan,5.6,0.030739959466469707,99.0,nan,3.8,0.035012547500653725,85.0,nan,3.2,0.03597475816457417,98.0,nan,4.4,0.03745822514856764,92.0,nan,4.0,0.03811066971334866,100.0,nan,4.1,0.039898376298414376,3.8
92.0,nan,3.9,0.014907351206700552,83.0,nan,3.6,0.01649922542818224,84.0,nan,6.0,0.018481131053050003,93.0,nan,4.3,0.02005938376421271,82.0,nan,4.5,0.027209571607835603,87.0,nan,4.4,0.035938638941952296,83.0,nan,5.7,0.0398178549179134,84.0,nan,4.3,0.041517780605686436,96.0,nan,3.8,0.04805759892388966,94.0,nan,4.3,0.04849251784431668,4.6
84.0,nan,3.9,0.011079489419817571,87.0,nan,5.4,0.02343766556272049,81.0,nan,5.7,0.023549987946064853,89.0,nan,4.2,0.024920497721328032,88.0,nan,4.1,0.0251350565495268,87.0,nan,3.6,0.026520470263467117,88.0,nan,4.3,0.02713589398523694,98.0,nan,4.4,0.027301768181981028,87.0,nan,5.0,0.028436585750381434,97.0,nan,3.8,0.02877170514392665,5.4
97.0,nan,5.2,0.0163169714408036,100.0,nan,4.8,0.023720255584622915,90.0,nan,5.3,0.023954833212735123,93.0,nan,4.4,0.025134203190071255,93.0,nan,4.6,0.03059948103550421,88.0,nan,5.7,0.0317206834347665,88.0,nan,4.8,0.03191748858578542,79.42,1018.449,4.71,0.03694521496757061,95.0,nan,4.6,0.03738032248389457,91.0,nan,5.2,0.03825460527832016,4.7
98.0,nan,3.8,0.010700851592398818,87.0,nan,4.1,0.011674554277133993,95.0,nan,4.4,0.013874923406288032,86.0,nan,4.7,0.02114979123088989,89.0,nan,5.4,0.021363207513014265,88.0,nan,5.3,0.02538577180690096,78.0,nan,5.9,0.03134775433165165,84.0,nan,6.5,0.031988309826808524,93.0,nan,5.8,0.03313806581985033,98.0,nan,4.4,0.03336887626626149,4.1
94.0,nan,3.6,0.012881293876391975,78.0,nan,4.7,0.023965707263713238,90.0,nan,4.9,0.046566634033931076,100.0,nan,3.5,0.04799867950735892,81.0,nan,5.4,0.057677700271856806,93.0,nan,2.9,0.060797946547974824,90.0,nan,3.9,0.061149842510430034,92.0,nan,3.7,0.061594331818947905,90.0,nan,4.2,0.07619378649502945,98.0,nan,3.8,0.08681642531457223,4.7
91.0,nan,3.7,0.0020969322831220307,92.0,nan,2.9,0.0031529440210679173,87.0,nan,5.0,0.016081405411215003,80.0,nan,6.8,0.02438075650999662,99.0,nan,3.5,0.027194030946216724,84.0,nan,3.9,0.03247969470300174,87.0,nan,3.6,0.03701586801991036,87.0,nan,5.0,0.03935138520022825,93.0,nan,5.4,0.040892583792195666,89.0,nan,3.8,0.048671144507394314,3.0
86.0,nan,5.6,0.0028557722911785877,77.0,nan,6.9,0.004921819519244254,94.0,nan,3.2,0.012653521418592748,94.0,nan,4.8,0.02255358457939829,81.0,nan,5.6,0.027027185235978492,81.0,nan,5.0,0.033508682793865874,93.0,nan,5.8,0.044573933502774145,87.0,nan,5.4,0.048499018323258286,78.0,nan,6.6,0.049423470434399965,85.0,nan,5.0,0.04982538658736046,3.1
99.0,nan,4.2,0.0031255855451428646,97.0,nan,5.7,0.006531820266973925,84.0,nan,5.7,0.007445496692632943,89.0,nan,3.2,0.009100972475510373,98.0,nan,3.6,0.02097357064139396,80.0,nan,4.4,0.02183016594073761,93.0,nan,4.0,0.03256625021398852,94.0,nan,4.3,0.03273183901035979,79.0,nan,6.3,0.03292557615289248,92.0,nan,3.8,0.03624920083256604,3.8
92.0,nan,4.5,0.02052233181696255,92.0,nan,4.7,0.035336162352194805,78.0,nan,5.9,0.03847564414694827,84.0,nan,6.5,0.03849861592525095,97.0,nan,4.6,0.03962345906874865,98.0,nan,4.4,0.054120508300377915,93.0,nan,5.8,0.05670805473842462,90.0,nan,4.0,0.06148912872805884,85.0,nan,5.5,0.06670589699036457,98.0,nan,3.9,0.0690351934890648,3.9
92.0,nan,4.3,5.304781549470525e-05,100.0,nan,4.2,0.0011992992392407006,88.0,nan,5.5,0.02004101840119526,87.0,nan,5.7,0.021248609567166028,84.0,nan,5.8,0.02996225463908359,79.0,nan,5.3,0.03204579739743261,87.0,nan,4.9,0.03580571375465186,96.0,nan,3.5,0.036562586587543675,100.0,nan,3.3,0.03884113953819954,85.0,nan,4.5,0.04041556738277452,5.4
87.0,nan,4.5,0.0003541971653188051,96.0,nan,3.4,0.00659827576523541,91.0,nan,3.4,0.024274605679759777,89.0,nan,4.4,0.026057564994296966,87.0,nan,3.5,0.029182547725595764,93.0,nan,3.2,0.029281287333560568,82.0,nan,4.1,0.03066332762808124,88.0,nan,4.9,0.046302777692836715,84.0,nan,4.5,0.04680075084966908,91.0,nan,4.5,0.04763257691393909,3.9
92.0,nan,4.5,0.005374141884990253,100.0,nan,3.5,0.005755613781339027,91.0,nan,4.3,0.039227771081207154,88.0,nan,4.9,0.03950411994969296,90.0,nan,4.0,0.03952216814928039,84.0,nan,5.4,0.055957578755021976,100.0,nan,2.7,0.059382020957523145,84.0,nan,3.2,0.059531291738318344,97.0,nan,4.2,0.061088400149241266,87.0,nan,5.5,0.06192170511799181,6.2
97.0,nan,3.9,0.012266883500118475,100.0,nan,4.5,0.015928457583833662,100.0,nan,3.9,0.019099231319611658,98.0,nan,3.7,0.022199951193639655,89.0,nan,4.5,0.0262159617218204,98.0,nan,4.7,0.027833209265190346,92.0,nan,4.2,0.028505706125110525,92.0,nan,3.9,0.032610245077274905,99.0,nan,4.5,0.033466178626684356,100.0,nan,4.1,0.03510190835268024,4.7
87.0,nan,3.9,0.0326390334894416,97.0,nan,4.0,0.06059473491754389,94.0,nan,3.0,0.07085182575739553,99.0,nan,3.1,0.08129630866107139,92.0,nan,3.3,0.08180038405454468,95.0,nan,2.8,0.08228713986380423,82.0,nan,5.2,0.08236611578762901,71.0,nan,7.2,0.0835487197238495,100.0,nan,3.3,0.08764791827866,93.0,nan,2.9,0.08959979224921119,4.3
96.0,nan,3.8,0.010136547008967555,87.0,nan,4.4,0.020229658054446563,76.0,nan,6.3,0.026595936700930987,96.0,nan,4.1,0.02998648804044742,90.0,nan,4.7,0.030089154360497614,84.0,nan,4.3,0.030707215208139717,92.0,nan,4.5,0.033372009843581116,95.0,nan,3.3,0.03389963107318418,87.0,nan,4.4,0.0359318278132352,83.0,nan,5.7,0.039683995415710986,5.4
91.0,nan,4.9,0.008071348410890187,85.0,nan,4.7,0.010868434753906128,99.0,nan,3.8,0.014062374832635694,89.0,nan,4.7,0.021981423270571218,100.0,nan,4.6,0.029976592634921306,85.0,nan,3.4,0.03349228216679064,97.0,nan,2.9,0.03684513558695736,98.0,nan,3.8,0.04208597107113251,100.0,nan,4.1,0.044407709115085965,98.0,nan,4.1,0.04605813239808978,4.1
92.0,nan,4.8,0.000959190742331686,87.0,nan,5.9,0.009196115810535479,87.0,nan,5.4,0.009634769928175987,86.0,nan,6.1,0.02129857096145094,83.0,nan,5.9,0.024087033915592353,83.0,nan,6.9,0.029056866623917328,95.0,nan,4.5,0.0418393042007155,78.0,nan,7.1,0.04282093092168625,93.0,nan,4.1,0.04372552899034973,89.0,nan,4.9,0.04593677536213297,5.5
92.0,nan,5.0,0.03228536732048115,85.0,nan,4.6,0.03373630470454607,100.0,nan,5.0,0.035047036367156705,100.0,nan,3.9,0.03544576352574394,95.0,nan,5.2,0.03615366171622645,93.0,nan,4.5,0.03813443811314888,94.0,nan,5.4,0.039219928250713694,100.0,nan,3.2,0.03924801764769621,96.0,nan,5.1,0.041256567052745004,88.0,nan,5.3,0.04765650110377779,3.9
97.0,nan,4.2,0.002423262376696965,84.0,nan,5.4,0.008625432435325774,91.0,nan,4.5,0.009893554972897213,100.0,nan,2.7,0.011692204957923587,94.0,nan,4.7,0.022233290015960774,93.0,nan,3.8,0.02506957311811605,85.0,nan,3.7,0.025807104697289474,87.0,nan,5.6,0.029274532646829356,86.0,nan,4.9,0.0298904684637772,84.0,nan,3.2,0.03573950040291698,5.5
89.0,nan,4.4,0.025835048226305862,94.0,nan,3.8,0.025867549764171324,91.0,nan,3.7,0.051909411146798416,81.0,nan,6.3,0.06579956899468577,88.0,nan,4.3,0.07253935048049305,87.0,nan,4.9,0.07763171321970953,98.0,nan,3.4,0.07846041729352657,86.0,nan,4.9,0.07933040783742613,78.0,nan,6.6,0.08033530456614246,100.0,nan,4.1,0.08183202954592168,4.1
86.0,nan,3.9,0.034853222116325536,85.0,nan,4.8,0.03557088601497064,93.0,nan,4.3,0.038346056298528934,91.0,nan,5.0,0.04047387518499028,95.0,nan,4.1,0.041343875566889295,99.0,nan,4.0,0.041543522802483177,96.0,nan,4.6,0.04606203860925718,88.0,nan,4.3,0.05328900658944408,93.0,nan,3.9,0.055060937564570256,81.0,nan,4.2,0.055060937564570256,3.7
97.0,nan,4.4,0.009995768085837227,96.0,nan,4.9,0.01885397783908151,100.0,nan,4.3,0.028806938533989142,92.0,nan,5.1,0.030791486648138907,93.0,nan,4.9,0.03384894714078463,85.0,nan,5.2,0.03598558680753124,89.0,nan,3.8,0.037356271749789935,89.0,nan,5.4,0.04514241460632623,100.0,nan,4.2,0.0455991690812857,83.0,nan,5.1,0.046130124524932925,4.4
86.0,nan,4.7,0.005285042029157985,74.0,nan,6.0,0.01745089359459888,88.0,nan,4.1,0.017779728435776226,86.0,nan,4.8,0.017917104251546905,100.0,nan,3.3,0.02377679066337895,100.0,nan,4.6,0.027228265300048002,84.0,nan,4.9,0.03162167951342822,89.0,nan,4.7,0.03522929704450162,88.0,nan,4.7,0.03850482173650963,100.0,nan,4.4,0.045515496935110464,4.8
96.0,nan,4.8,0.0033514615383793294,87.0,nan,6.7,0.010739474614916783,86.0,nan,6.2,0.014907293875078024,98.0,nan,4.6,0.02705128724173367,94.0,nan,5.1,0.04638960363204815,100.0,nan,4.6,0.047611067085915185,98.0,nan,4.3,0.05057570375030023,98.0,nan,4.9,0.05975458388968984,96.0,nan,4.3,0.06572932739768704,100.0,nan,4.5,0.06764303564065341,4.6
87.0,nan,2.8,0.005024442854684422,85.0,nan,4.7,0.007378501202814565,87.0,nan,4.1,0.0424453774397173,94.0,nan,3.4,0.0425870916123694,92.0,nan,2.9,0.04261186046325016,85.0,nan,3.2,0.045785302859760346,85.0,nan,6.1,0.046534711887202956,91.0,nan,3.5,0.04904245053012846,83.0,nan,5.3,0.052324964021486856,82.0,nan,5.9,0.05418992430619385,3.9
97.0,nan,2.9,0.005523219876469511,100.0,nan,4.1,0.014159164761032319,98.0,nan,4.6,0.01562883843220898,98.0,nan,4.1,0.015827085086649383,99.0,nan,3.8,0.02048271466478286,93.0,nan,4.1,0.03349228216679064,94.0,nan,3.2,0.03578710724744482,91.0,nan,4.9,0.03701471026834804,98.0,nan,3.8,0.04301344279106174,85.0,nan,4.7,0.0443539923066633,3.4
100.0,nan,4.9,0.0075072724933904905,92.0,nan,5.0,0.00825529655741563,95.0,nan,3.7,0.013351108571576809,97.0,nan,5.0,0.020899735249277192,80.0,nan,6.9,0.02638591113245706,77.0,nan,6.9,0.02646978163661461,75.0,nan,5.9,0.026641267073658093,88.0,nan,4.8,0.03862000284943141,87.0,nan,4.8,0.04182610676228342,91.0,nan,5.3,0.0460169559382007,5.0
94.0,nan,4.9,0.004677876975723095,93.0,nan,5.0,0.00585268408833295,91.0,nan,5.3,0.022787234167402366,100.0,nan,4.9,0.02301541052794716,97.0,nan,5.0,0.023980522179470713,91.0,nan,4.8,0.026014740071734984,92.0,nan,4.9,0.029011301108364237,97.0,nan,5.4,0.03437869252894847,98.0,nan,6.2,0.035147858113970795,80.0,nan,5.7,0.03538159891297615,5.1
100.0,nan,3.9,0.009049845256682879,98.0,nan,4.0,0.00956880143509195,78.0,nan,4.6,0.021911462862896473,92.0,nan,4.4,0.024165351927441608,82.0,nan,4.9,0.02770356084426006,78.0,nan,7.2,0.027968554889756553,89.0,nan,4.0,0.029309314405235435,92.42,1017.843,5.43,0.03007802002589948,86.0,nan,4.9,0.03171356488174267,90.0,nan,4.8,0.031754642229846364,5.0
98.0,nan,3.6,0.000883857464140015,97.0,nan,5.7,0.015459919954514487,90.0,nan,4.8,0.015820659842496324,84.0,nan,5.7,0.018230868383047067,100.0,nan,3.8,0.02183016594073761,99.0,nan,4.2,0.024921528845562542,89.0,nan,3.2,0.02721777737068521,94.0,nan,3.5,0.040480993317852355,95.0,nan,5.1,0.04182616678587737,84.0,nan,5.1,0.043192653310486266,4.4
100.0,nan,5.4,0.003825822917977166,100.0,nan,4.9,0.016404182942124014,94.0,nan,4.9,0.018401157599416563,100.0,nan,5.6,0.0273932906383718,92.0,nan,4.8,0.033210478481913656,90.0,nan,5.0,0.0353298055612728,93.0,nan,4.9,0.048610047870745035,94.0,nan,4.8,0.04954316138480753,97.0,nan,4.7,0.07307592367688737,93.0,nan,4.9,0.07333198740661284,5.7
87.0,nan,5.7,0.0012922141597074739,100.0,nan,4.2,0.019204048327942428,83.0,nan,5.4,0.02004101840119526,92.0,nan,4.3,0.020091186666191134,92.0,nan,3.7,0.028251120562055317,82.0,nan,4.9,0.03673575647956344,78.0,nan,7.2,0.03802724411606135,87.0,nan,4.9,0.04381077207833863,92.42,1017.843,5.43,0.045704241425224196,81.0,nan,5.6,0.04627460197153375,5.5
93.0,nan,4.5,0.004604730529575229,88.0,nan,5.3,0.008545262653133514,93.0,nan,4.9,0.012777852245194487,100.0,nan,5.0,0.014521338256878707,96.0,nan,5.0,0.01829305408864357,96.0,nan,5.1,0.019482506330975084,97.0,nan,4.9,0.02047240508587186,87.0,nan,5.9,0.02401129927763177,90.0,nan,4.0,0.037546615679714256,99.0,nan,3.9,0.03924801764769621,3.2
92.0,nan,4.5,0.0037151613491188157,93.0,nan,4.6,0.010216285765872886,85.0,nan,5.1,0.015163708301401436,82.0,nan,5.9,0.020141750547368765,90.0,nan,4.5,0.02234391317227495,90.0,nan,4.7,0.023807760210700378,100.0,nan,4.7,0.02732918233774979,87.0,nan,5.2,0.03504288339124753,87.0,nan,5.5,0.03869306497875296,98.0,nan,5.0,0.04724112690918694,4.8
89.0,nan,4.5,0.0015037434255604542,88.0,nan,4.6,0.0016036397662782882,78.0,nan,5.1,0.013078243693245272,84.0,nan,4.1,0.013431631609745906,100.0,nan,4.1,0.019987236577598624,95.0,nan,4.4,0.020199174480655314,91.0,nan,4.5,0.021407639806854752,77.0,nan,5.7,0.0224498310661802,86.0,nan,4.3,0.029724617535812424,93.0,nan,4.9,0.035214657465338216,6.3
91.0,nan,5.5,0.0027564721034244047,87.0,nan,6.4,0.005150419109206807,82.0,nan,6.1,0.011283904466156828,84.0,nan,5.2,0.01728692377082579,92.0,nan,4.9,0.019545173317224298,89.0,nan,4.9,0.033315508775712946,89.0,nan,5.0,0.03418188890695509,88.0,nan,5.3,0.03476416956509447,91.0,nan,4.5,0.03654166411095669,97.0,nan,5.3,0.04644648555061544,4.7
95.0,nan,4.5,0.0019194845662325924,95.0,nan,5.1,0.013140107343548712,83.0,nan,5.9,0.022912115530520315,93.0,nan,4.1,0.025821102138223754,86.0,nan,6.1,0.026799277042485872,99.0,nan,4.1,0.02923521670861863,87.0,nan,4.5,0.03119115129981415,87.0,nan,5.9,0.034431699943483704,86.0,nan,5.2,0.03549516717391223,90.0,nan,4.8,0.03928210362238715,7.1
92.0,nan,4.4,0.0029118834036937413,89.0,nan,4.2,0.019876299554998696,100.0,nan,3.2,0.05747972534729182,100.0,nan,3.9,0.06254884031044901,82.0,nan,5.5,0.06319686784169008,95.0,nan,3.8,0.06344678868153994,89.0,nan,3.9,0.06345151657588631,80.0,nan,5.5,0.06381251695396474,90.0,nan,4.3,0.06731162616930311,90.0,nan,4.0,0.07932976443302737,4.4
77.0,nan,5.7,0.009422431639448099,88.0,nan,4.6,0.01148914883705601,89.0,nan,4.5,0.01218713656976485,86.0,nan,6.3,0.013078243693245272,84.0,nan,4.1,0.01580851498401955,95.0,nan,4.4,0.028582193512742576,100.0,nan,4.1,0.029144008241091608,93.0,nan,4.9,0.031021760343134034,100.0,nan,3.8,0.03377550913013744,91.0,nan,4.5,0.034049117462862294,5.1
100.0,nan,4.1,0.0018797588092400838,100.0,nan,3.9,0.019136748950375784,98.0,nan,4.7,0.033466178626684356,96.0,nan,4.7,0.039998971863218026,92.0,nan,3.9,0.04349308480097405,97.0,nan,3.9,0.04568908892042274,100.0,nan,4.5,0.045936574167397104,98.0,nan,3.7,0.054018429825593586,97.0,nan,4.1,0.05463328778502303,96.0,nan,5.2,0.056375659530933264,4.5
93.0,nan,3.3,0.029401239099978077,92.0,nan,3.7,0.032210930850413495,82.0,nan,3.1,0.03323733623501784,96.0,nan,3.4,0.03387827694911798,95.0,nan,3.6,0.03440168670530518,91.0,nan,4.6,0.035392837274963194,88.0,nan,4.1,0.03744266910326411,100.0,nan,4.5,0.03827289675750056,95.0,nan,3.4,0.04331197881648448,90.0,nan,2.6,0.04590851180336846,3.2
84.0,nan,5.6,0.0027155992384280247,87.0,nan,5.0,0.02184120372140693,87.0,nan,5.4,0.023148862887843413,81.0,nan,7.1,0.025613309216113805,81.0,nan,6.3,0.02625045591985048,90.0,nan,4.6,0.03101497743026222,91.0,nan,4.1,0.03516164235356232,93.0,nan,4.0,0.036274768951705005,88.0,nan,4.7,0.03955792255667776,97.0,nan,4.4,0.040838857831720345,4.4
100.0,nan,3.2,0.008545262653133514,93.0,nan,4.9,0.009890405861961701,100.0,nan,5.0,0.01097737096371611,93.0,nan,4.5,0.011484856096727725,96.0,nan,5.0,0.012483719941517481,87.0,nan,5.9,0.016190349918270668,97.0,nan,4.9,0.01685724751478291,96.0,nan,5.1,0.02084215197779942,90.0,nan,4.0,0.03006793571486194,87.0,nan,5.7,0.03771995762233148,5.3
